dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,70.787859,-2.464091,24.108290,38.378777,-128.664067,0.000000,3.513789
0.005000,70.610767,-2.533709,24.298576,37.735456,-128.664067,-0.000000,3.518520
0.005000,70.436991,-2.602968,24.485645,37.092136,-128.664067,0.000000,3.523187
0.005000,70.266521,-2.671827,24.669497,36.448816,-128.664067,0.000000,3.527790
0.005000,70.099344,-2.740246,24.850133,35.805495,-128.664067,-0.000000,3.532327
0.005000,69.935449,-2.808185,25.027552,35.162175,-128.664067,-0.000000,3.536797
0.005000,69.774822,-2.875606,25.201755,34.518855,-128.664067,0.000000,3.541199
0.005000,69.617452,-2.942470,25.372741,33.875534,-128.664067,0.000000,3.545531
0.005000,69.463325,-3.008739,25.540510,33.232214,-128.664067,0.000000,3.549793
0.005000,69.312430,-3.074376,25.705063,32.588894,-128.664067,-0.000000,3.553984
0.005000,69.164753,-3.139344,25.866399,31.945573,-128.664067,0.000000,3.558102
0.005000,69.020281,-3.203607,26.024519,31.302253,-128.664067,-0.000000,3.562147
0.005000,68.879002,-3.267129,26.179422,30.658933,-128.664067,0.000000,3.566118
0.005000,68.740902,-3.329876,26.331108,30.015612,-128.664067,0.000000,3.570015
0.005000,68.605969,-3.391813,26.479578,29.372292,-128.664067,-0.000000,3.573835
0.005000,68.474189,-3.452908,26.624831,28.728972,-128.664067,-0.000000,3.577580
0.005000,68.345550,-3.513126,26.766867,28.085651,-128.664067,0.000000,3.581247
0.005000,68.220038,-3.572437,26.905687,27.442331,-128.664067,-0.000000,3.584836
0.005000,68.097641,-3.630808,27.041291,26.799011,-128.664067,-0.000000,3.588348
0.005000,67.978346,-3.688210,27.173678,26.155690,-128.664067,-0.000000,3.591780
0.005000,67.862140,-3.744611,27.302848,25.512370,-128.664067,0.000000,3.595134
0.005000,67.749011,-3.799983,27.428801,24.869050,-128.664067,-0.000000,3.598407
0.005000,67.638946,-3.854297,27.551538,24.225729,-128.664067,0.000000,3.601601
0.005000,67.531932,-3.907525,27.671059,23.582409,-128.664067,-0.000000,3.604713
0.005000,67.427959,-3.959640,27.787362,22.939089,-128.664067,0.000000,3.607745
0.005000,67.327013,-4.010617,27.900449,22.295768,-128.664067,-0.000000,3.610695
